"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
148377,4.439909,0,39,111,0,1,0,0,0,0,435.1446939,213.6861942,193.1555847
151991,57.48475,0,15,111,1,0,0,0,0,0,2464.459143,901.6742339,409.4560801
69099,20.862094,0,1,111,0,0,0,0,0,0,1133.292972,148.3308464,270.9533631
139795,40.353244,0,25,111,0,0,0,0,0,0,803.9154268,598.5968448,228.8322939
152731,7.605943,0,31,111,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
139405,1.548038,0,46,111,0,1,0,0,0,0,1828.940236,505.87641,203.7571325
126090,8.94443,0,38,111,0,1,0,0,0,0,489.7304316,185.8402861,274.7241993
129559,13.946908,0,39,111,1,0,0,0,0,0,237.9828874,253.1877937,122.6711818
124004,34.609242,0,15,111,1,0,0,0,0,0,832.2801861,285.8035905,212.3124429
62496,9.428913,0,31,111,1,0,0,0,0,0,807.8412867,235.995895,223.4971333
137637,3.021254,1,40,111,0,1,0,0,0,0,916.1695502,530.5851836,346.7529279
102389,15.196463,1,28,111,0,1,0,0,0,0,431.9328587,416.3513246,102.2135804
100446,2.37272,0,42,111,1,0,0,0,0,0,514.3592127,281.7948029,73.11019066
149153,12.649177,0,51,111,0,1,0,0,0,0,557.6175015,43.67160769,103.7473073
114286,31.216667,0,46,111,0,1,0,0,0,0,769.0632679,268.9568119,73.31615004
105306,16.156376,0,41,111,1,0,0,0,0,0,2051.797047,984.6482705,128.5531271
110039,12.279468,0,26,111,0,0,0,0,0,0,560.8917132,227.0321543,68.01767962
141195,8.93554,0,49,111,0,1,0,0,0,0,684.6701763,159.7285873,53.99281517
88138,13.45087,0,33,111,1,0,0,0,0,0,967.8088347,302.321625,265.9710512
133576,4.431482,0,38,111,0,1,0,0,0,0,676.0624791,227.4008136,125.0480739
129581,10.344931,0,27,111,1,0,0,0,0,0,696.436706,207.2820529,321.5402386
58544,11.066378,0,25,111,0,0,0,0,0,0,484.9881255,321.4797505,116.7148599
103533,6.671199,0,43,111,0,1,0,0,0,0,455.9895461,206.5828439,123.5990967
152488,2.157471,0,14,111,1,0,0,0,0,0,1834.82216,325.7339826,191.3326096
131311,3.266495,0,45,111,0,1,0,0,0,0,1286.221879,433.0238907,253.4172486
143037,15.411954,0,41,111,0,1,0,0,0,0,373.3968648,181.3645266,180.6666402
149330,7.649986,0,41,111,0,1,0,0,0,0,452.4269408,235.3096698,84.47428495
144740,22.192074,1,30,111,0,1,0,0,0,0,1163.734411,141.0059617,329.1831916
95641,7.190695,0,52,111,0,1,0,0,0,0,466.2239289,136.3400016,53.81862805
81350,11.835138,0,44,111,0,0,0,0,0,0,109.6167043,203.8668921,53.52323219
113626,19.978813,0,35,111,1,0,0,0,0,0,313.414586,115.0792013,147.8020112
105376,7.247683,1,41,111,0,1,0,0,0,0,416.1912741,256.1699107,369.2075684
104795,3.688172,0,41,111,0,1,0,0,0,0,861.7967695,534.0573526,273.2799626
101771,23.254697,1,42,111,0,1,0,0,0,0,425.8234489,240.7017203,139.3669784
107940,10.414771,0,43,111,0,1,0,0,0,0,632.1143152,380.4461559,144.1004094
141123,30.572386,1,46,111,0,0,0,1,0,0,1332.694038,659.4880155,863.8379179
131134,29.361974,0,39,111,0,0,0,0,0,0,259.1657875,264.323265,35.73905333
151368,8.013224,0,44,111,1,0,0,0,0,0,389.960309,154.7100785,105.0609489
138513,8.016646,0,48,111,0,1,0,0,0,0,745.3920539,511.0597479,127.7818392
143369,9.433767,0,42,111,1,0,0,0,0,0,895.5716202,238.87111,349.6394418
64495,11.946494,0,38,111,0,0,0,0,0,0,6.118013756,308.5518117,154.6189653
137383,59.786444,0,14,111,0,0,0,0,0,0,1404.1104,1005.192128,531.0407228
149565,4.65094,0,3,111,0,0,0,0,0,0,142.0237102,316.7958479,304.9732809
79081,15.196463,1,28,111,1,0,0,0,0,0,447.4803832,426.2555667,99.47700084
148533,3.617214,0,3,111,0,0,0,0,0,0,1611.402799,584.1568257,133.0940805
133832,26.704024,0,38,111,0,1,0,0,0,0,1829.410587,521.9271167,72.29510489
112817,8.311319,0,41,111,0,1,0,0,0,0,1099.763219,156.8827265,52.8148477
82268,13.29623,0,40,111,1,0,0,0,0,0,490.5776817,132.4089767,82.82141107
119474,11.253983,0,41,111,0,1,0,0,0,0,1807.817858,330.278113,159.2966708
139923,2.722311,0,33,111,0,0,0,0,0,0,249.0987455,281.4095266,111.0771959
106651,16.4389,0,39,111,1,0,0,0,0,0,313.7460636,158.0762856,171.4461936
132738,11.388986,1,32,111,0,0,0,0,0,0,2090.694208,312.2319121,138.5495573
76166,7.624152,0,47,111,0,1,0,0,0,0,2214.89675,137.7927772,141.6219306
109252,6.857949,0,42,111,1,0,0,0,0,0,384.5029262,85.78939158,218.9093798
129571,12.008733,0,1,111,0,0,0,0,0,0,1212.333726,649.0460475,241.9803121
93545,11.247698,0,31,111,1,0,0,0,0,0,1256.610535,690.4437201,290.4253057
134815,26.704024,0,19,111,1,0,0,0,0,0,1919.548101,489.0771434,66.16095352
86449,48.332955,0,23,111,0,0,0,0,0,0,1016.104611,331.9103474,151.6589272
116998,19.102923,1,32,111,0,1,0,0,0,0,587.1847512,309.3787301,163.3720017
45625,10.542256,0,34,111,0,1,0,0,0,0,1111.280932,239.5357451,160.0410903
130543,22.853739,0,43,111,0,1,0,0,0,0,637.3744585,291.0779839,53.7187692
105651,5.710473,0,38,111,1,0,0,0,0,0,283.4168329,478.3971767,184.4636408
120362,10.127589,0,23,111,1,0,0,0,0,0,1284.943216,123.2884027,225.2262676
139700,17.686647,1,57,111,0,0,0,1,0,0,83.20828854,158.669131,158.6246087
83328,20.155813,0,38,111,0,1,0,0,0,0,651.6258154,142.8916297,86.4464132
83328,20.155813,0,38,111,0,1,0,0,0,0,651.6258154,142.8916297,86.4464132
148022,6.174953,0,41,111,0,0,0,0,0,0,121.0207389,429.1930342,103.9609242
142303,8.571727,0,47,111,0,1,0,0,0,0,1756.976217,252.5313375,93.92122707
135973,9.366894,0,39,111,1,0,0,0,0,0,902.5507275,244.2402455,174.5147872
100948,3.533701,0,41,111,0,1,0,0,0,0,1625.608998,46.98942593,330.6450783
92908,13.517604,0,41,111,1,0,0,0,0,0,2143.721555,1117.273445,245.8893784
102424,19.270577,0,12,111,0,0,0,0,0,0,1706.761846,153.1642386,53.3342956
99286,2.071382,1,41,111,0,1,0,0,0,0,454.7300778,319.9711106,193.1965126
121979,7.14,0,33,111,0,1,0,0,0,0,1601.723334,293.7622838,198.0424091
140187,13.507619,0,11,111,0,0,0,0,0,0,728.8951195,161.8132036,282.4238148
124193,11.388986,0,25,111,1,0,0,0,0,0,2090.694208,312.2319121,138.5495573
19131,6.046307,1,46,111,0,1,0,0,0,0,392.6505115,300.1002412,132.7693353
101197,9.792377,0,21,111,1,0,0,0,0,0,1495.115296,622.3842092,335.3853697
151744,16.560391,0,43,111,0,1,0,0,0,0,449.4721601,358.4748912,51.05141532
130839,7.271546,1,41,111,0,0,0,1,0,0,374.3212128,264.4658734,141.859935
122682,7.962582,0,41,111,0,1,0,0,0,0,1458.155102,88.93792494,287.216822
92387,4.431482,1,37,111,0,1,0,0,0,0,601.449327,123.5030528,149.4589647
39769,3.079901,0,48,111,0,1,0,0,0,0,254.4829027,322.5782728,100.0506488
104257,13.449266,0,33,111,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
125531,8.311319,0,38,111,0,1,0,0,0,0,1144.192816,198.3755413,51.40001073
152710,19.750504,0,11,111,0,0,0,0,0,0,1538.466159,474.309341,239.0114717
88404,9.112035,0,39,111,0,1,0,0,0,0,901.1124991,169.3103668,160.9555861
147188,28.888229,0,43,111,0,0,0,0,0,0,559.4133866,284.9876671,157.6713121
124346,70.612083,0,12,111,1,0,0,0,0,0,2446.73247,660.859082,265.4715708
74162,20.772311,0,42,111,0,1,0,0,0,0,239.0184619,17.99607,123.4791233
126855,20.13,0,42,111,0,1,0,0,0,0,944.6799689,118.0698643,88.22937122
95183,8.345729,0,41,111,0,1,0,0,0,0,238.705763,164.1250519,51.60380588
142726,32.964333,0,26,111,1,0,0,0,0,0,1543.130483,304.1060138,242.7047054
129309,15.809341,0,47,111,0,1,0,0,0,0,307.7519937,101.7725739,184.2177415
144743,19.270577,0,12,111,0,0,0,0,0,0,1698.724526,255.2380541,136.6782509
151564,9.591103,0,38,111,0,0,0,0,0,0,264.4175073,201.1201755,119.0268495
91574,14.908111,0,32,111,1,0,0,0,0,0,619.1234137,214.2840308,119.9373029
148730,13.748121,0,33,111,1,0,0,0,0,0,1129.437485,318.8942747,57.50421172
145404,7.974762,0,13,111,0,0,0,0,0,0,632.4549926,332.4062737,197.2233895
134720,4.229215,0,24,111,0,0,0,0,0,0,664.3376043,169.3501702,199.2160161
128592,10.4275,0,10,111,0,0,0,0,0,0,1599.557296,96.72229342,114.9714869
107425,5.36461,0,50,111,0,1,0,0,0,0,56.9767973,241.7815205,68.77707687
138889,20.578971,1,50,111,0,0,0,1,0,0,895.2711522,265.5507511,352.1662459
131234,5.541637,0,46,111,0,1,0,0,0,0,1534.656678,266.4532771,138.1390026
140908,13.836961,0,12,111,1,0,0,0,0,0,705.2945081,358.4791936,83.53445456
150297,4.836483,0,6,111,0,0,0,0,0,0,666.3974973,418.0384439,14.10260199
135759,8.289533,0,27,111,0,0,0,0,0,0,538.6879699,318.9864603,115.4272771
146827,18.800104,0,26,111,0,0,0,0,0,0,846.301629,513.2746492,159.6592304
109033,5.655609,0,49,111,0,1,0,0,0,0,300.1476596,439.35881440000003,84.81427039
137627,3.075156,0,51,111,0,1,0,0,0,0,1591.331034,212.8917572,56.43944494
127097,34.722033,0,9,111,1,0,0,0,0,0,1332.903669,135.1101668,121.599773
127304,37.545451,0,44,111,0,1,0,0,0,0,1780.705444,572.6915552,105.267476
74482,10.889006,0,36,111,1,0,0,0,0,0,327.3293319,190.6379725,61.956090089999996
142681,5.600617,0,6,111,1,0,0,0,0,0,167.8261804,331.8628091,214.66009210000001
103561,11.657353,0,31,111,0,0,0,0,0,0,1170.923409,382.216694,40.25937329
135883,3.021254,0,46,111,0,1,0,0,0,0,814.3363703,429.5700481,300.5004888
151222,19.559071,1,36,111,0,0,0,1,0,0,692.6048174,404.4421624,186.4603451
133941,5.947753,0,46,111,0,1,0,0,0,0,772.8432217,249.7262732,66.68046428
150477,9.112035,0,17,111,0,0,0,0,0,0,849.3803869,251.0385269,183.3010516
150937,10.127589,0,29,111,1,0,0,0,0,0,1293.984494,126.1123393,225.1941341
148364,28.888229,0,14,111,1,0,0,0,0,0,559.4133866,284.9876671,157.6713121
71149,7.600513,0,39,111,0,1,0,0,0,0,551.9600312,88.8061291,277.6291048
110789,11.994746,0,46,111,0,1,0,0,0,0,118.6376058,351.052945,74.93711751
123457,8.94443,0,43,111,0,1,0,0,0,0,564.9717094,53.2574258,146.8062788
85772,8.365222,1,44,111,0,1,0,0,0,0,1317.489476,463.3211147,73.64277883
143304,4.229215,0,47,111,0,1,0,0,0,0,690.4315668,187.9041692,190.4481886
116618,2.37272,0,42,111,1,0,0,0,0,0,452.4901239,272.359112,119.0633725
108703,8.246749,0,40,111,0,1,0,0,0,0,1638.421899,155.5321685,189.5445288
56974,3.717246,0,42,111,0,1,0,0,0,0,357.9663491,321.0678144,60.47845698
127429,17.72162,0,45,111,0,1,0,0,0,0,22.39458891,114.7864933,123.3664502
111173,8.863016,0,35,111,0,1,0,0,0,0,1381.277947,459.908102,117.2290452
152223,7.305804,0,15,111,1,0,0,0,0,0,222.8259613,246.2542867,302.1944009
107649,8.013224,0,36,111,1,0,0,0,0,0,477.5550211,254.3943748,39.18666789
88503,8.800818,0,31,111,1,0,0,0,0,0,515.4710182,445.9063,226.6386599
70530,5.380219,1,51,111,0,1,0,0,0,0,1648.994302,567.680877,110.1453093
151039,21.341235,0,26,111,0,0,0,0,0,0,897.1018397,505.5380099,210.3821512
115166,7.962582,0,45,111,0,1,0,0,0,0,1670.545907,101.8023089,240.130864
136929,14.614027,0,45,111,0,0,0,0,0,0,155.8715895,262.4073303,73.18189332
110193,20.199769,1,32,111,0,0,0,0,0,0,704.7733766,119.8187183,216.1269064
117881,16.507481,1,37,111,0,0,0,0,0,0,124.3292357,160.7096387,130.6694943
129596,19.211644,0,38,111,0,1,0,0,0,0,1685.079525,508.647681,146.8574808
146288,7.517953,0,43,111,0,1,0,0,0,0,898.3209986,229.3048401,254.5838606
140199,17.586703,0,36,111,0,0,0,0,0,0,224.6034537,221.9917144,111.0047596
140199,17.586703,0,36,111,0,0,0,0,0,0,224.6034537,221.9917144,111.0047596
122124,10.242161,0,14,111,0,0,0,0,0,0,111.4935529,694.8664372,182.1484666
140627,11.447645,0,37,111,0,1,0,0,0,0,957.6272681,145.9219522,133.6049108
122271,9.523963,0,46,111,0,1,0,0,0,0,1375.042962,107.7579698,221.5602309
126512,7.649986,0,46,111,0,1,0,0,0,0,460.6804544,259.6790074,97.60348672
133597,13.517604,0,37,111,0,1,0,0,0,0,2341.433969,995.7004712,334.6352014
132526,6.959103,0,36,111,0,1,0,0,0,0,921.414049,617.3508971,296.2075945
128604,17.518447,0,43,111,0,1,0,0,0,0,134.8360167,279.0401765,65.51597107
136645,17.821,1,13,111,1,0,0,0,0,0,933.8727932,452.1928347,246.7083938
92478,9.009681,0,19,111,0,0,0,0,0,0,1818.512362,167.2779035,445.3345955
44742,15.129023,0,28,110,0,0,0,0,0,0,1169.623497,259.3918462,81.28307636
115221,11.35703,0,48,110,0,1,0,0,0,0,326.9603928,117.4004209,130.6435108
113786,9.410546,0,43,110,0,1,0,0,0,0,1924.390415,294.1269971,50.2248308
143805,19.270577,0,0,108,1,0,0,0,0,0,1788.567606,223.5277447,166.1608156
149029,9.37069,0,51,112,0,1,0,0,0,0,208.9956374,180.6782515,233.4015009
151456,2.032234,0,41,112,0,0,0,0,0,0,438.8947958,578.7898739,274.1475718
96439,18.324888,0,39,112,0,1,0,0,0,0,540.1901361,152.0582313,89.31846948
111460,15.73798,0,61,112,0,1,0,0,0,0,2643.308242,346.9268951,1078.694807
69881,13.192143,0,45,112,0,1,0,0,0,0,249.3957262,226.0392796,168.3650617
53247,13.836961,0,14,112,1,0,0,0,0,0,875.7174629,528.8908224,58.5206946
125932,15.164042,0,38,112,0,1,0,0,0,0,154.5038777,197.2406244,57.50168385
115705,9.946855,0,30,112,1,0,0,0,0,0,1085.262902,279.813379,346.8571859
136391,6.361243,0,37,112,1,0,0,0,0,0,464.6617772,372.9954491,231.8393643
150167,18.437698,0,41,112,0,1,0,0,0,0,502.2316531,214.3384276,122.4813783
97446,15.232556,0,42,112,0,1,0,0,0,0,491.7035802,235.7631646,168.8998911
109562,14.439332,0,51,112,0,1,0,0,0,0,759.5846159,173.9338875,78.36732455
110211,5.868191,0,9,112,1,0,0,0,0,0,679.3411566,337.2300383,127.4907712
137500,6.26647,0,38,112,0,1,0,0,0,0,928.8607685,196.5013545,92.61155348
109562,14.439332,0,51,112,0,1,0,0,0,0,759.5846159,173.9338875,78.36732455
35358,8.138508,0,52,112,0,1,0,0,0,0,679.504259,218.4212699,163.5442346
82183,48.996667,1,61,112,0,0,0,1,0,0,2744.741372,1100.073422,1713.387239
6413,17.721094,0,35,112,0,1,0,0,0,0,695.0075577,367.6525791,136.6134241
74212,4.634433,0,39,112,0,1,0,0,0,0,278.8861203,419.889295,110.9648001
119832,28.982911,0,42,112,0,1,0,0,0,0,961.0343337,621.2121503,383.7764592
92476,6.4163,1,37,112,0,1,0,0,0,0,887.8081383,162.8791638,142.8468681
146331,4.615799,0,27,112,0,0,0,0,0,0,232.33624,212.2547267,89.30604178
84617,10.437418,0,37,112,1,0,0,0,0,0,536.1178009,194.8709353,245.0492879
148681,19.86144,0,39,112,1,0,0,0,0,0,560.4588687,447.8072728,86.77452794
104725,16.393238,0,38,112,1,0,0,0,0,0,563.0151071,292.4661932,56.37738674
144095,8.93554,0,41,112,0,1,0,0,0,0,719.7125697,118.2059912,36.31513357
73290,5.956116,0,28,112,0,0,0,0,0,0,1073.553322,168.6039677,293.2099753
58507,10.050425,1,42,112,0,1,0,0,0,0,493.6450576,328.4002454,106.5483086
123788,11.128686,0,44,112,0,1,0,0,0,0,35.97563799,244.6179544,116.83000440000001
114127,11.657353,0,32,112,0,0,0,0,0,0,1159.967926,370.3438784,31.43124664
134517,9.711528,0,45,112,0,1,0,0,0,0,753.6194006,272.6755005,122.2459968
144141,18.265126,0,46,112,0,1,0,0,0,0,236.3270897,262.1956229,183.5205356
109095,24.288071,0,43,112,0,0,0,0,0,0,427.4792091,157.4853845,111.7387507
64700,5.380219,1,62,112,0,0,0,1,0,0,1775.621275,566.5486268,157.8931643
128955,7.384609,0,6,112,0,0,0,0,0,0,1301.002336,566.8415743,138.8479059
64695,16.984272,0,19,112,0,0,0,0,0,0,350.3252103,179.8562465,106.0605416
137786,20.470136,0,35,112,0,1,0,0,0,0,263.3639637,171.4743752,180.3840595
64695,16.984272,0,19,112,0,0,0,0,0,0,350.3252103,179.8562465,106.0605416
60563,2.513153,1,36,112,0,1,0,0,0,0,429.3170555,92.59643007,195.9907977
108108,6.174953,0,55,112,0,1,0,0,0,0,139.0169046,422.8854316,97.9638949
64704,17.471681,0,34,112,0,0,0,0,0,0,703.1943877,285.1867523,75.52948027
119466,8.345729,0,12,112,1,0,0,0,0,0,235.8139838,151.7634739,64.48961092
107858,11.853214,0,41,112,0,0,0,0,0,0,92.99699032,76.8423046,116.2918931
108873,7.027909,0,42,112,0,1,0,0,0,0,226.5741501,505.8975248,130.2309731
119869,12.669284,0,46,112,0,0,0,0,0,0,173.2076069,270.4264351,53.31302231
116689,6.393889,0,22,112,1,0,0,0,0,0,641.9042909,243.2070558,173.8303745
58528,13.80831,1,66,112,0,0,0,1,0,0,764.1420591,242.6082543,291.6667102
67757,13.683194,0,46,112,1,0,0,0,0,0,423.5254682,465.1219183,84.47729199
93746,9.993277,0,43,112,1,0,0,0,0,0,402.4311485,255.062479,111.702901
104994,28.888229,0,42,112,1,0,0,0,0,0,633.2989296,212.5048605,85.53153641
83231,9.614299,0,39,112,0,0,0,0,0,0,363.1804021,222.8453013,285.9300624
149925,18.265126,0,42,112,0,1,0,0,0,0,232.213325,294.7191759,199.5203682
121306,11.835138,0,47,112,1,0,0,0,0,0,174.7893729,183.5251568,103.0920651
133934,30.074708,0,44,112,0,1,0,0,0,0,1945.517621,393.4091599,112.0144107
136910,16.424741,0,46,112,0,1,0,0,0,0,2305.303931,787.4354857,196.5449798
113285,29.753356,0,43,112,0,1,0,0,0,0,2020.153457,356.0328704,64.85794264
115283,34.609242,1,46,112,0,1,0,0,0,0,809.9323815,248.9294044,251.9178853
142912,5.019835,0,41,112,0,0,0,0,0,0,649.3776132,302.738522,183.5752551
125600,18.172846,0,44,112,1,0,0,0,0,0,480.156694,291.5817382,56.05292808
130760,14.804545,0,42,112,0,1,0,0,0,0,433.086502,157.5072601,94.32581366
147942,14.804545,0,40,112,0,1,0,0,0,0,433.086502,157.5072601,94.32581366
151699,13.458084,0,44,112,0,0,0,0,0,0,122.4326914,177.368068,157.7485711
151250,5.630249,0,41,112,0,0,0,0,0,0,485.7250135,268.0761594,160.6687766
109499,9.946855,0,49,112,0,1,0,0,0,0,1302.565607,236.7215991,194.066907
144979,7.675304,0,36,112,0,1,0,0,0,0,610.1582494,393.5131634,132.5582391
106549,10.69237,0,31,112,0,0,0,0,0,0,110.3772827,279.5565132,188.306917
78255,8.46428,0,48,112,0,1,0,0,0,0,1373.378777,165.7415974,182.9083924
101597,13.871556,0,42,112,0,1,0,0,0,0,664.6013556,606.2414139,137.0318388
137558,16.995471,0,39,112,0,1,0,0,0,0,305.2402374,181.4483932,149.3808384
130124,8.516135,0,33,112,1,0,0,0,0,0,743.6675075,641.3069137,81.50414706
105328,8.365222,0,42,112,0,1,0,0,0,0,1217.354445,522.6003432,162.4413628
149399,6.014013,0,37,112,1,0,0,0,0,0,53.75852957,744.2522528,91.94420921
145760,9.594396,0,39,112,0,1,0,0,0,0,244.504709,196.3126194,57.45745499
76997,7.190695,0,44,112,0,1,0,0,0,0,578.0468116,320.6643444,136.9423673
150619,8.365222,0,19,112,0,0,0,0,0,0,1217.354445,522.6003432,162.4413628
136468,5.488089,0,42,112,0,0,0,0,0,0,624.9269141,301.7001088,141.8468883
107027,10.795881,0,41,112,0,1,0,0,0,0,1817.083964,608.5114568,256.7385005
147854,8.876519,0,1,112,0,0,0,0,0,0,290.8889839,145.4589576,98.00266824
148482,6.26647,0,37,112,0,1,0,0,0,0,794.5732111,350.4486309,130.4877112
90222,12.678356,0,41,112,0,1,0,0,0,0,1595.433732,969.0425524,351.3203815
126446,9.706725,0,41,112,0,1,0,0,0,0,1710.834568,244.4886541,75.06644993
58630,9.410546,0,45,112,1,0,0,0,0,0,1853.612914,264.1377105,49.34020285
143408,17.334859,0,43,112,0,1,0,0,0,0,1880.920391,531.0561807,169.2374548
58630,9.410546,0,45,112,1,0,0,0,0,0,1853.612914,264.1377105,49.34020285
139223,26.657165,0,23,112,0,0,0,0,0,0,1592.230513,456.1167272,95.89876575
119242,14.823238,0,23,112,0,0,0,0,0,0,1524.999366,324.7586466,94.5140907
142985,8.571727,0,39,112,0,0,0,0,0,0,1848.498493,281.4095119,98.17030757
86612,25.398611,0,42,112,1,0,0,0,0,0,295.3684607,214.1167961,56.37589443
111982,10.932778,0,42,112,1,0,0,0,0,0,441.543499,279.8866292,140.1478655
102153,17.918537,0,38,112,0,1,0,0,0,0,292.834911,161.1793309,73.12463781
56013,3.469087,0,34,112,0,1,0,0,0,0,87.67226973,270.1410814,137.5896631
145228,14.215599,0,27,112,0,0,0,0,0,0,267.7907908,185.7214921,110.1720419
81906,7.753101,0,37,112,0,0,0,0,0,0,524.6044134,349.3786725,263.1011818
132392,11.570685,0,51,112,0,1,0,0,0,0,953.1396985,296.9087898,289.6979723
75592,9.165534,0,21,112,0,0,0,0,0,0,362.7309402,345.9153248,203.466887
75846,3.075156,1,53,112,0,1,0,0,0,0,1569.362114,168.3916554,76.83528525
86302,4.683394,0,30,112,1,0,0,0,0,0,31.34814883,257.7370571,186.2313927
128050,7.384609,0,40,112,0,1,0,0,0,0,1318.673752,551.80198,143.7152189
115385,7.247683,0,42,112,0,1,0,0,0,0,426.7254322,228.2353759,296.5619563
83528,13.817309,0,55,112,0,1,0,0,0,0,273.0220425,85.20636968,187.9042748
131320,10.717816,0,46,112,0,1,0,0,0,0,109.1860246,332.9789164,131.9850562
100267,8.83898,0,55,112,0,1,0,0,0,0,268.3928137,93.41373406,194.1591456
108064,16.024259,0,38,112,0,1,0,0,0,0,338.2864324,277.7583202,60.81891781
137555,14.215599,0,27,112,0,0,0,0,0,0,267.7907908,185.7214921,110.1720419
41416,10.645278,0,25,112,0,0,0,0,0,0,220.1971153,461.4356288,301.6208592
96357,3.617214,0,46,112,0,1,0,0,0,0,1621.325491,720.924956,248.933923
122577,10.344931,1,28,112,1,0,0,0,0,0,697.8897546,206.5693156,319.7854661
122279,6.294368,0,41,112,0,0,0,0,0,0,156.3479173,134.9964657,142.7032066
1443,10.542471,1,55,112,0,0,0,1,0,0,1232.518571,528.3081242,83.36021299
138796,15.129023,0,33,112,0,1,0,0,0,0,1311.228395,154.2912848,177.6204376
56079,6.518819,0,32,112,1,0,0,0,0,0,184.0794651,253.0075522,111.7104459
144051,3.266495,0,45,112,0,1,0,0,0,0,1426.519647,497.9066594,141.555269
96847,7.799532,0,49,112,0,1,0,0,0,0,1385.377819,458.5304062,69.93704305
97254,5.340619,0,37,112,0,1,0,0,0,0,245.902272,173.3083248,110.0063876
112007,11.335952,1,19,112,0,0,0,0,0,0,1880.327112,205.048774,106.2971574
120550,8.201121,0,39,112,0,1,0,0,0,0,305.2596818,329.2993958,135.2714665
132659,3.075156,0,53,112,0,1,0,0,0,0,1447.338065,323.3822462,157.535829
144051,3.266495,0,45,112,0,1,0,0,0,0,1426.519647,497.9066594,141.555269
105869,8.013224,0,49,112,1,0,0,0,0,0,396.50749510000003,247.6352132,43.77640222
91387,13.458084,0,40,112,0,0,0,0,0,0,64.24082317,200.6640092,146.0639306
151104,8.695087,0,45,112,0,0,0,0,0,0,574.3484865,226.679677,101.7050618
109212,4.900334,0,38,112,0,1,0,0,0,0,264.8760821,196.6025511,172.5920884
58743,12.454009,1,39,112,0,1,0,0,0,0,185.5287053,213.9457008,110.661694
39431,10.542471,0,51,112,0,1,0,0,0,0,1281.173902,567.0877091,125.2341898
105874,8.013224,0,49,112,1,0,0,0,0,0,388.2411868,262.3383121,56.60610378
85224,13.458084,0,40,112,0,0,0,0,0,0,143.7220076,160.558739,143.8560427
90848,13.458084,0,40,112,0,0,0,0,0,0,64.24082317,200.6640092,146.0639306
134173,21.019729,0,27,112,1,0,0,0,0,0,607.7607656,290.0343029,67.617357
135643,11.032945,0,28,112,1,0,0,0,0,0,991.7868281,111.0192729,183.7109952
141704,7.651483,0,43,112,0,1,0,0,0,0,2272.033282,212.0971593,231.5924999
119089,11.253831,0,38,112,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
151927,15.346589,0,37,112,0,1,0,0,0,0,1200.874341,406.9301966,128.7952011
111595,7.299501,0,37,112,0,0,0,0,0,0,362.0900806,104.2047724,143.751429
150681,12.602267,1,52,112,0,1,0,0,0,0,657.3405429,458.3828605,255.8586385
146638,19.364662,0,29,112,0,1,0,0,0,0,553.2435054,348.5845975,118.2574365
141116,3.546077,0,48,112,0,1,0,0,0,0,679.5950077,236.5842772,408.9632068
113168,40.353244,0,26,112,0,0,0,0,0,0,825.0350813,619.3151759,243.8959649
143089,12.07454,0,41,112,0,1,0,0,0,0,515.4953738,353.407533,111.211375
143862,11.570685,0,52,112,0,1,0,0,0,0,963.175523,332.1060501,241.644283
142233,4.900334,0,46,112,0,1,0,0,0,0,193.9740787,167.3170733,140.2646838
46021,4.735556,0,39,112,0,1,0,0,0,0,567.5870082,216.2323361,25.93686625
146088,3.266495,0,51,112,0,1,0,0,0,0,1390.30703,394.7574258,106.6835154
152240,13.212124,0,40,112,0,1,0,0,0,0,1121.183267,343.3777366,88.86020273
109632,7.568953,0,40,112,0,1,0,0,0,0,712.7543624,197.5847618,286.3822895
112156,18.587536,0,30,112,0,0,0,0,0,0,698.4249002,246.6482763,258.7988559
