"Y","Enhanced_GVI_quantification","Transaction_including_the_first_floor_versus_not","Housing_age","Transaction_year","Condominium_versus_not","Apartment_versus_not","Studio_versus_not","Detached_House_versus_not","Storefront_versus_not","Commercial_building_versus_not","mrt_d","school_d","park_d"
343604,5.630249,0,10,113,0,0,0,0,0,0,352.8719449,100.9785521,184.3022199
328736,15.327564,0,14,113,0,0,0,0,0,0,349.1487473,494.2829815,220.8855506
253545,9.303982,0,53,113,0,1,0,0,0,0,293.6018566,213.3486991,75.77384889
329125,7.982619,1,0,113,1,0,0,0,0,0,1008.844873,258.2740992,127.6941147
275661,8.846424,0,15,113,0,0,0,0,0,0,669.4223334,180.523536,206.0554403
275442,7.528056,0,24,113,0,0,0,0,0,0,555.9270354,167.777494,116.8675757
313602,6.927216,0,47,113,0,0,0,0,0,0,55.14200854,224.4009891,53.57975678
252027,11.976901,0,36,113,0,0,0,0,0,0,267.6239971,138.1623186,41.09877552
273564,7.461709,0,46,113,0,1,0,0,0,0,265.6734347,454.5853877,162.2970636
317701,15.571173,0,27,113,0,0,0,0,0,0,332.4474525,485.9466008,89.92054259
282774,6.715894,0,39,113,0,1,0,0,0,0,201.6495905,310.138798,107.7394564
254693,8.26031,0,45,113,0,1,0,0,0,0,343.6959966,197.4380318,67.12831252
256663,9.768417,0,16,113,1,0,0,0,0,0,492.3636755,207.24076,283.0815871
377334,9.616618,0,28,113,1,0,0,0,0,0,71.0330244,273.0995006,23.86188
275155,4.900334,0,13,113,0,0,0,0,0,0,207.0520172,132.0660884,37.86486404
360628,9.616618,0,28,113,1,0,0,0,0,0,117.3118112,321.265328,38.74399991
298045,7.025408,0,16,113,1,0,0,0,0,0,96.16661712,511.9095232,133.1851737
452037,17.812598,0,7,113,1,0,0,0,0,0,530.8983968,507.9628591,34.30217844
278247,16.478318,0,31,113,0,0,0,0,0,0,311.9896899,214.5314933,222.3577462
275594,8.154215,0,46,113,1,0,0,0,0,0,554.9222803,329.7099813,101.4249433
263914,24.6204,1,32,113,1,0,0,0,0,0,453.1081671,152.5812116,192.9958048
431039,28.608904,1,61,113,0,0,0,1,0,0,2259.881703,487.71835,308.9407622
348995,14.134446,0,47,113,0,1,0,0,0,0,92.65188365,45.40582576,108.2651614
373832,7.461709,0,28,113,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
280008,18.740012,0,15,113,0,0,0,0,0,0,269.8759097,172.3596546,29.51908271
274014,18.740012,0,15,113,0,0,0,0,0,0,269.8759097,172.3596546,29.51908271
275362,9.591103,0,14,113,0,0,0,0,0,0,330.6249835,274.4872046,104.3944333
264326,6.480821,0,27,113,0,0,0,0,0,0,506.678045,179.5325792,101.3873347
304035,10.645278,0,15,113,1,0,0,0,0,0,220.1971153,461.4356288,301.6208592
251610,17.471681,0,54,113,0,1,0,0,0,0,756.956874,269.4178872,15.11751666
257424,16.478318,0,31,113,0,0,0,0,0,0,371.695431,268.245156,133.7563787
314931,16.645691,0,35,113,1,0,0,0,0,0,128.2891196,130.621577,206.8200189
454017,36.754583,0,16,113,0,0,0,0,0,0,509.8255125,446.5360711,122.68507
333118,11.835138,0,31,113,1,0,0,0,0,0,170.2851041,162.1621392,106.9847047
339023,10.889006,0,29,113,0,0,0,0,0,0,92.65276543,170.7918456,207.3299619
296170,6.927216,0,51,113,1,0,0,0,0,0,80.27147992,170.9000012,123.1180394
307692,20.007876,0,28,113,1,0,0,0,0,0,425.9004862,232.1342991,53.96256535
302541,13.765338,0,41,113,0,1,0,0,0,0,334.5260069,226.3094454,109.9850398
348189,4.827443,0,48,113,1,0,0,0,0,0,339.8863238,504.5837848,249.0335354
289979,8.300886,0,48,113,1,0,0,0,0,0,185.100116,334.3484008,230.1566246
470926,10.69237,0,1,113,0,0,0,0,0,0,110.3772827,279.5565132,188.306917
438014,8.719688,0,15,113,0,0,0,0,0,0,447.2519554,245.5100247,116.4210293
311625,11.893605,1,1,113,0,0,0,0,0,0,426.7461481,207.1629477,92.28936137
432099,3.079901,1,33,113,0,0,0,1,0,0,228.7212644,403.454644,60.55690215
294811,9.666162,0,30,113,0,0,0,0,0,0,229.9172192,89.73289035,111.3215922
350533,11.7365,1,39,113,0,1,0,0,0,0,457.0003481,370.6821677,189.5706366
307652,12.198384,0,2,113,0,0,0,0,0,0,662.0619069,343.3610106,335.6446335
268435,22.843654,0,45,113,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
250206,13.344718,0,18,113,0,0,0,0,0,0,412.2803652,390.3717033,208.1388923
435595,5.083006,0,6,113,0,0,0,0,0,0,452.3704187,201.4502095,198.8335735
251802,11.462131,0,39,113,1,0,0,0,0,0,135.923549,120.1077929,90.10525902
248523,17.471681,0,40,113,0,0,0,0,0,0,756.956874,269.4178872,15.11751666
271654,11.661133,0,39,113,0,0,0,0,0,0,207.4302282,318.8824592,195.692272
270223,2.032234,0,17,113,1,0,0,0,0,0,408.8855049,561.9793869,239.0953072
340179,11.605861,0,6,113,0,0,0,0,0,0,195.6934616,190.3354028,45.83276937
494103,15.651562,0,53,113,0,0,0,0,0,0,437.508376,201.2788761,38.01237845
308394,7.461709,0,11,113,1,0,0,0,0,0,171.9507397,416.4505544,140.1849364
269187,17.553758,0,38,113,1,0,0,0,0,0,200.6980869,391.6061114,78.00007458
283286,7.799532,1,58,113,0,0,0,1,0,0,1354.480909,492.116579,86.40079162
285630,20.007876,0,45,113,0,0,0,0,0,0,425.9004862,232.1342991,53.96256535
280056,5.89869,0,14,113,0,0,0,0,0,0,273.5386415,402.4847817,207.6901285
672767,17.287608,0,13,113,0,0,0,0,0,0,309.8700741,149.9653266,77.736498
292594,15.355158,0,36,113,0,0,0,0,0,0,572.4115596,115.728012,153.2286632
308091,13.449266,0,49,113,0,0,0,0,0,0,705.1160556,264.1627788,212.3875327
331094,3.284463,0,18,113,0,0,0,0,0,0,1069.809167,216.1620072,136.4871266
344185,8.800818,0,17,113,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
376269,20.588314,0,26,113,0,0,0,0,0,0,414.7051876,166.6600525,28.82142675
256763,8.072467,0,12,113,1,0,0,0,0,0,836.5483434,286.0502433,172.2588087
318430,24.288071,0,37,113,0,0,0,0,0,0,427.4792091,157.4853845,111.7387507
268809,10.996188,0,1,113,0,0,0,0,0,0,454.7035317,206.5683538,214.5108149
396004,5.083006,0,6,113,0,0,0,0,0,0,452.3704187,201.4502095,198.8335735
692841,10.942118,1,44,113,0,0,0,0,0,0,208.5177971,152.8811567,123.6920008
266197,6.215109,0,4,113,0,0,0,0,0,0,424.890971,312.6657733,114.8270985
274450,9.616618,0,32,113,1,0,0,0,0,0,227.0484408,435.7864385,119.1083435
252419,0.147778,0,16,113,0,0,0,0,0,0,182.6925632,178.9601317,194.2855381
491725,11.183918,0,1,113,0,0,0,0,0,0,440.2023486,439.6257197,74.92355398
281772,12.83067,0,14,113,0,0,0,0,0,0,793.5899334,313.3185478,91.69411577
325384,6.41145,1,50,113,0,1,0,0,0,0,209.085545,363.9315532,90.43164635
260792,12.669284,0,40,113,1,0,0,0,0,0,245.6007663,516.1540934,144.2916875
431491,9.886421,0,8,113,0,0,0,0,0,0,507.4600236,183.1894655,87.43024713
267811,5.600617,0,42,113,1,0,0,0,0,0,208.6287919,321.9393036,181.0686466
257502,21.952581,0,39,113,0,0,0,0,0,0,291.7079997,249.8110994,203.7230198
531709,16.507481,0,24,113,1,0,0,0,0,0,98.93678102,237.1022278,85.74393081
270495,8.876519,0,2,113,0,0,0,0,0,0,226.9065551,186.3716942,54.22764795
272940,11.35703,0,14,113,0,0,0,0,0,0,139.2283077,303.6819365,199.7793136
261256,2.157471,0,15,113,1,0,0,0,0,0,1811.126594,481.6257747,314.7287324
260559,23.596432,0,1,113,1,0,0,0,0,0,2069.180162,765.0137782,78.68328353
285153,8.498768,0,41,113,1,0,0,0,0,0,260.8959379,483.7438422,107.8794949
348438,7.461709,0,42,113,1,0,0,0,0,0,124.8782742,367.607996,88.41869215
626067,13.449266,1,46,113,0,1,0,0,0,0,611.9624799,161.9412437,223.764224
278288,7.675304,0,29,113,0,0,0,0,0,0,533.5127156,377.2504105,161.5932787
547306,10.841339,1,48,113,0,1,0,0,0,0,229.9906907,266.6698281,18.59912424
288092,4.615799,0,17,113,0,0,0,0,0,0,232.33624,212.2547267,89.30604178
338614,11.253831,0,58,113,0,1,0,0,0,0,445.3126324,361.6809038,79.65536975
341763,11.14162,0,16,113,0,0,0,0,0,0,972.1237897,341.0421353,232.7332083
307420,16.916908,1,41,113,1,0,0,0,0,0,1548.402869,164.4974525,235.6748926
256814,10.942118,0,39,113,0,0,0,0,0,0,290.2531049,222.9290667,192.020104
392799,5.048705,0,6,113,0,0,0,0,0,0,89.49728558,230.2703239,125.9432534
258339,8.167689,0,7,113,1,0,0,0,0,0,333.6425407,461.2690181,151.3219053
332882,11.972101,0,17,113,0,0,0,0,0,0,165.5302578,368.5187597,48.15018271
413508,23.277745,1,16,113,1,0,0,0,0,0,353.4293096,583.2242822,97.93060284
365907,7.098614,0,52,113,0,1,0,0,0,0,98.47908903,338.7647384,149.7130502
280287,11.605861,0,34,113,0,0,0,0,0,0,195.6934616,190.3354028,45.83276937
266491,8.498768,0,45,113,0,0,0,0,0,0,340.2789486,385.4037313,94.92103704
296544,13.458084,0,1,113,0,0,0,0,0,0,64.24082317,200.6640092,146.0639306
248808,10.932778,0,48,113,1,0,0,0,0,0,369.8968642,192.9173218,76.64478293
346821,16.513662,0,16,113,1,0,0,0,0,0,182.3425783,652.0103395,232.9953715
251272,14.293507,0,41,113,0,0,0,0,0,0,368.356589,202.1279539,56.13483326
277386,2.587538,0,2,113,0,0,0,0,0,0,140.6558492,544.0815056,63.62761775
257725,19.479714,0,8,113,0,0,0,0,0,0,437.3379866,201.846858,155.7902225
440529,7.605943,0,50,113,1,0,0,0,0,0,166.6307033,127.7713899,141.2190897
267257,8.588588,0,16,113,0,0,0,0,0,0,300.1605992,247.5070882,156.4664672
287176,17.853971,0,9,113,0,0,0,0,0,0,302.0166162,244.8141405,175.0167486
330428,10.69237,0,42,113,0,0,0,0,0,0,110.3772827,279.5565132,188.306917
250287,22.843654,0,41,113,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
322607,13.320849,1,43,113,0,1,0,0,0,0,287.652012,171.084628,34.74272923
324811,17.853971,0,10,113,0,0,0,0,0,0,242.9947031,193.8378341,108.702637
251684,26.920989,0,4,113,1,0,0,0,0,0,843.213709,94.74046167,292.8898422
257234,6.215109,0,4,113,0,0,0,0,0,0,424.890971,312.6657733,114.8270985
359957,8.800818,0,1,113,0,0,0,0,0,0,410.2420059,540.3455683,117.7328828
251331,11.253831,0,16,113,1,0,0,0,0,0,495.2629387,311.6891135,30.91770205
314364,9.366225,0,20,113,0,0,0,0,0,0,142.1614659,242.900855,85.52047935
430328,7.098614,0,18,113,0,0,0,0,0,0,18.7084641,379.1641281,244.1846568
303918,8.811255,0,12,113,0,0,0,0,0,0,77.00680352,630.9402785,111.8522708
310184,14.05625,0,15,113,0,0,0,0,0,0,433.9005931,167.7944775,252.266087
314808,19.693811,0,38,113,1,0,0,0,0,0,317.180726,268.5778278,109.3850665
276040,19.693811,0,38,113,1,0,0,0,0,0,327.1431904,348.5765312,111.9651728
279728,8.194815,0,15,113,0,0,0,0,0,0,147.9689258,219.2790741,140.1071546
329801,10.677751,0,37,113,0,0,0,0,0,0,405.99,299.2738524,191.4204964
549335,6.980016,0,9,113,0,0,0,0,0,0,66.47441474,315.8959948,339.9098632
477598,10.354288,0,5,113,0,0,0,0,0,0,37.01738651,131.8205527,156.5831797
477607,14.553914,0,5,113,0,0,0,0,0,0,200.9225198,124.1333519,232.294199
264178,5.630249,1,56,113,0,1,0,0,0,0,326.4670563,249.9051151,65.0942693
377415,12.689466,1,55,113,0,1,0,0,0,0,159.8763062,308.3321401,222.7460754
344713,16.507481,0,38,113,0,0,0,0,0,0,237.4053124,76.49431695,52.46869991
302873,9.004896,0,12,113,1,0,0,0,0,0,128.6993083,345.237885,68.21143134
325000,12.149577,0,18,113,0,0,0,0,0,0,12.04498527,146.744114,141.261321
452210,9.616618,0,6,113,0,0,0,0,0,0,58.24483896,266.3889675,66.9372893
408478,7.807442,0,1,113,0,0,0,0,0,0,318.1187392,183.4588944,483.9294641
378254,16.507481,1,38,113,0,0,0,0,0,0,166.0077439,162.1846199,51.48246153
271394,5.516663,0,3,113,0,0,0,0,0,0,288.3681604,492.31593,160.7645958
268856,11.253831,0,14,113,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
360948,15.525438,0,3,113,0,0,0,0,0,0,320.7149567,521.0141024,105.1560238
668936,18.698605,0,9,113,0,0,0,0,0,0,537.4757841,241.8673605,215.6324982
664818,10.226957,0,9,113,0,0,0,0,0,0,503.268001,266.3999493,254.4766311
302481,11.7365,0,9,113,1,0,0,0,0,0,398.5818318,483.4338922,228.4814357
249743,27.627905,1,49,113,0,1,0,0,0,0,1831.059138,384.5378941,88.4570859
363932,4.212626,0,7,113,0,0,0,0,0,0,41.92099337,206.3465193,160.5634923
282472,13.449266,0,46,113,0,1,0,0,0,0,639.5084776,280.1679764,138.1348478
318810,11.377647,1,45,113,0,1,0,0,0,0,327.9920758,173.9355301,67.73557929
305519,12.669284,0,43,113,0,0,0,0,0,0,220.8176832,422.1599787,137.728935
307032,11.605861,0,39,113,1,0,0,0,0,0,174.5637327,252.5833994,35.12526347
302477,17.197357,0,4,113,0,0,0,0,0,0,417.0738625,138.6172716,253.8047642
333693,32.085127,1,41,113,1,0,0,0,0,0,579.9652167,286.2093685,82.9387164
251221,13.68504,0,12,113,1,0,0,0,0,0,396.4390429,365.7619716,80.89907372
324148,6.276441,1,14,113,1,0,0,0,0,0,465.5635,214.4495579,261.3314436
343843,52.68,0,17,113,0,0,0,0,0,0,216.9026865,330.3401395,60.23342069
255588,11.605861,0,53,113,0,1,0,0,0,0,221.2079496,205.4321004,89.90056447
342793,17.306279,0,9,113,1,0,0,0,0,0,326.4657536,323.1742574,123.8314901
324981,5.600617,0,47,113,0,0,0,0,0,0,30.37652662,458.0334264,266.8674983
279825,23.026889,0,41,113,1,0,0,0,0,0,435.6690071,92.35481321,99.95300746
272595,7.052369,0,26,113,1,0,0,0,0,0,475.8624525,207.0322965,103.1199396
294464,13.827151,0,8,113,0,0,0,0,0,0,550.098297,249.6559803,179.9760915
296307,7.605943,0,40,113,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
255024,31.635979,0,55,113,0,1,0,0,0,0,831.7395661,184.8811719,123.7312172
285714,36.078333,1,48,113,0,0,0,1,0,0,2994.739965,662.5669334,99.64616551
251285,8.588588,0,16,113,0,0,0,0,0,0,377.8933601,222.0661756,265.7579571
274821,11.462131,0,38,113,0,0,0,0,0,0,276.8530583,132.3285253,101.5526917
309558,16.513662,0,8,113,1,0,0,0,0,0,187.1784657,684.6052192,170.8855989
324480,16.353339,0,1,113,0,0,0,0,0,0,693.5849796,293.3336114,93.27345732
398416,7.098614,0,3,113,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
275131,8.329072,0,15,113,0,0,0,0,0,0,1260.062119,251.6199014,251.0010212
309938,13.360463,0,1,113,0,0,0,0,0,0,209.9619431,223.6313026,125.7454928
291653,5.368716,0,16,113,1,0,0,0,0,0,1122.595022,282.4177143,61.26318355
295069,13.360463,0,1,113,0,0,0,0,0,0,211.1403539,217.4586628,129.1091802
363400,7.461709,0,35,113,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
256256,16.393238,0,54,113,0,1,0,0,0,0,550.4173172,258.8605507,77.60005875
325127,8.167689,0,2,113,0,0,0,0,0,0,297.086603,389.8091867,100.7855134
324647,10.573992,1,32,113,1,0,0,0,0,0,610.9184741,193.0059574,210.5640668
288625,16.513662,0,16,113,1,0,0,0,0,0,215.3835025,611.792232,263.2472362
301378,12.42269,1,52,113,0,1,0,0,0,0,143.3262833,183.2122838,59.06970744
250417,10.573992,1,51,113,0,1,0,0,0,0,614.941182,248.2985665,144.443663
345271,7.515089,1,43,113,0,1,0,0,0,0,98.12735558,141.0167542,110.6618727
260417,22.627491,0,23,113,1,0,0,0,0,0,2176.165003,804.3941784,106.9361669
254176,11.661133,0,39,113,0,0,0,0,0,0,280.107678,177.5161081,84.85759986
268760,4.827443,0,40,113,0,1,0,0,0,0,339.8863238,504.5837848,249.0335354
253933,13.29623,0,35,113,0,1,0,0,0,0,420.7824928,221.5365001,120.1798861
327946,12.669284,0,48,113,0,0,0,0,0,0,100.6527976,379.4362346,32.05808705
348230,6.980016,0,17,113,0,0,0,0,0,0,67.22739676,238.036507,346.4080228
293102,4.499561,0,34,113,0,0,0,0,0,0,160.7512728,65.13300914,225.9185344
263197,8.307203,0,3,113,0,0,0,0,0,0,167.3716568,145.2165908,128.3085122
633945,18.698605,0,9,113,0,0,0,0,0,0,524.8116606,250.0583262,229.4747405
301386,15.525438,0,47,113,0,0,0,0,0,0,320.7149567,521.0141024,105.1560238
254392,10.127589,0,17,113,0,0,0,0,0,0,1261.40688,173.1911825,175.4630072
276521,7.299501,0,55,113,0,1,0,0,0,0,181.2940524,58.09470625,52.38385294
323298,9.538024,0,41,113,0,0,0,0,0,0,360.3075721,507.2856382,108.0845884
251087,15.583966,0,45,113,0,1,0,0,0,0,462.9308143,248.4094579,85.09325216
320545,26.154508,0,1,113,1,0,0,0,0,0,466.6647624,440.7494783,76.25917577
263090,8.072467,1,49,113,0,0,0,1,0,0,954.8281028,284.4113194,103.3458063
421199,10.841339,0,16,113,1,0,0,0,0,0,181.0058574,149.8712742,47.65653777
265425,11.661133,0,39,113,0,0,0,0,0,0,201.1513177,332.6550858,184.3712139
269479,5.661708,0,40,113,0,0,0,0,0,0,57.279701,260.9852919,188.5306837
339613,17.586703,1,55,113,0,1,0,0,0,0,237.6092115,212.154553,51.49666683
401871,12.689466,0,3,113,0,0,0,0,0,0,111.62238,218.1072008,114.7224365
257033,10.932778,0,31,113,1,0,0,0,0,0,252.4204851,86.90613073,236.726128
248598,18.740012,0,30,113,0,0,0,0,0,0,431.6988207,181.7884045,35.94313971
347082,4.062031,0,17,113,0,0,0,0,0,0,627.6681148,378.7862304,179.519723
271289,1.567453,0,16,113,0,0,0,0,0,0,285.4538515,149.4203494,174.6855302
271144,8.876519,0,42,113,0,0,0,0,0,0,241.3728977,194.9386281,69.26561756
321796,19.479714,0,8,113,0,0,0,0,0,0,437.3379866,201.846858,155.7902225
318858,11.972101,0,16,113,0,0,0,0,0,0,230.0414573,269.3005815,93.71426619
282249,28.982911,0,19,113,0,0,0,0,0,0,727.7178868,373.1802687,199.9930084
335021,11.972101,0,16,113,0,0,0,0,0,0,266.7204346,303.3809453,74.51536787
320427,9.666162,0,46,113,0,0,0,0,0,0,180.5111315,148.7456215,49.62153047
306517,8.289533,0,1,113,1,0,0,0,0,0,538.6879699,318.9864603,115.4272771
287295,25.898538,0,43,113,1,0,0,0,0,0,611.4484165,355.9942111,177.3258061
468229,7.098614,0,3,113,0,0,0,0,0,0,98.47908903,338.7647384,149.7130502
350987,22.843654,1,52,113,0,1,0,0,0,0,950.3432126,194.7309018,94.00733684
282039,7.753101,0,9,113,1,0,0,0,0,0,508.7674196,314.9107617,161.6325196
334202,7.59462,0,42,113,0,0,0,0,0,0,260.868789,276.8708115,58.14662761
266371,13.765338,0,42,113,1,0,0,0,0,0,334.5260069,226.3094454,109.9850398
393220,13.303939,0,5,113,0,0,0,0,0,0,229.3438095,348.5249866,162.0490988
413577,10.354288,0,27,113,1,0,0,0,0,0,12.54627448,216.4673682,135.4687574
263105,19.414267,0,36,113,1,0,0,0,0,0,88.66889062,343.6246883,210.7176289
264337,4.596401,0,42,113,0,1,0,0,0,0,259.867555,368.4707518,348.0267663
348871,16.507481,0,38,113,0,0,0,0,0,0,237.4053124,76.49431695,52.46869991
326639,6.918659,0,6,113,0,0,0,0,0,0,241.1656315,313.4452452,442.3992401
249860,2.37272,1,21,113,0,0,0,0,0,0,580.047403,234.1221859,78.10729813
296577,5.048705,0,21,113,0,0,0,0,0,0,89.49728558,230.2703239,125.9432534
327460,7.35278,0,9,113,1,0,0,0,0,0,131.0639819,129.2015993,118.7653644
254751,11.805204,0,27,113,0,0,0,0,0,0,169.9861806,182.1569469,272.5952338
275452,8.800818,0,41,113,0,0,0,0,0,0,432.7960195,434.1530776,80.60133241
470038,6.217985,0,3,113,0,0,0,0,0,0,115.9723054,225.8470483,28.42428728
383362,17.853971,0,1,113,0,0,0,0,0,0,231.49938650000001,185.3608235,96.2782799
251323,5.655609,0,38,113,1,0,0,0,0,0,339.916629,303.8575411,149.981427
375368,17.853971,0,20,113,1,0,0,0,0,0,242.9947031,193.8378341,108.702637
291603,9.84548,0,11,113,0,0,0,0,0,0,347.8762312,221.2377682,134.8649803
513912,5.083006,0,18,113,0,0,0,0,0,0,452.3704187,201.4502095,198.8335735
272448,13.320849,0,42,113,1,0,0,0,0,0,154.0770482,87.99900753,158.1692174
401429,31.9899,0,22,113,0,0,0,0,0,0,232.7250894,295.6700891,130.9528815
585697,25.256228,1,44,113,1,0,0,0,0,0,510.1779956,144.5263153,79.8935977
285604,13.344718,0,29,113,1,0,0,0,0,0,555.5480174,339.6502572,329.263096
260919,48.637553,0,38,113,0,0,0,0,0,0,352.4566587,363.6222467,116.0392635
294486,6.980016,0,33,113,0,0,0,0,0,0,67.45884924,271.2833294,381.1822085
310868,9.418693,0,53,113,1,0,0,0,0,0,166.6883988,318.5750166,136.4252249
297664,6.927216,0,47,113,0,0,0,0,0,0,55.14200854,224.4009891,53.57975678
484792,11.661133,0,1,113,0,0,0,0,0,0,113.1054067,334.2693218,227.7275792
347884,12.378643,0,38,113,0,0,0,0,0,0,193.7217727,91.5777712,119.3608337
255915,8.572979,0,1,113,0,0,0,0,0,0,996.081944,238.4429756,261.1762931
299217,11.253831,0,18,113,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
258981,9.303982,0,37,113,1,0,0,0,0,0,256.0033991,282.4672137,88.87571512
306030,8.588588,0,19,113,0,0,0,0,0,0,120.96083,93.51749474,96.18192753
259587,13.507045,0,39,113,0,0,0,0,0,0,263.8494688,184.5270573,236.7217012
291875,11.972101,0,17,113,0,0,0,0,0,0,266.7204346,303.3809453,74.51536787
294648,16.513662,0,19,113,1,0,0,0,0,0,350.288971,505.0428685,114.7835658
257099,3.079901,0,42,113,1,0,0,0,0,0,94.05432315,332.2795631,187.4532501
290886,11.462131,0,44,113,0,0,0,0,0,0,135.923549,120.1077929,90.10525902
249676,11.50228,0,0,113,1,0,0,0,0,0,481.3569761,41.65267187,43.02827793
396867,7.605943,0,18,113,0,0,0,0,0,0,166.6307033,127.7713899,141.2190897
249648,8.719688,0,39,113,0,0,0,0,0,0,346.6910127,309.911197,134.7628405
269191,4.836483,0,1,113,0,0,0,0,0,0,666.3974973,418.0384439,14.10260199
309781,8.300886,0,44,113,0,0,0,0,0,0,204.4307601,369.9079201,188.9009842
453431,21.149155,0,16,113,1,0,0,0,0,0,496.3908502,101.4286944,161.1977213
267448,6.014013,0,1,113,0,0,0,0,0,0,119.4278502,929.7005424,163.5768975
291036,8.26031,0,46,113,0,1,0,0,0,0,175.8925287,308.3733008,67.34133238
274013,8.154215,0,44,113,1,0,0,0,0,0,467.4989617,367.7745175,123.6321005
360181,7.461709,0,51,113,0,0,0,0,0,0,124.8782742,367.607996,88.41869215
345262,14.960053,0,51,113,0,0,0,0,0,0,401.9709329,307.6021029,140.4439511
454435,5.516663,1,48,113,0,1,0,0,0,0,204.9818544,414.0139066,68.37715476
270314,1.544817,0,46,113,1,0,0,0,0,0,329.1227163,339.8860913,198.7819045
273982,6.715894,0,40,113,1,0,0,0,0,0,262.1761517,328.0514495,123.2376943
266961,8.531987,0,36,113,0,0,0,0,0,0,167.9020978,325.2058072,157.5130318
251322,13.68504,0,11,113,0,0,0,0,0,0,347.8589285,308.324772,26.07540339
295775,13.827151,0,6,113,0,0,0,0,0,0,489.0569275,192.5711197,118.088427
314700,8.588588,1,2,113,0,0,0,0,0,0,258.5786649,202.5240495,134.1257342
260472,11.253831,0,21,113,0,0,0,0,0,0,495.2629387,311.6891135,30.91770205
454514,10.236987,0,2,113,0,0,0,0,0,0,9.026400642,164.6367656,146.4411623
257021,5.083006,0,43,113,0,1,0,0,0,0,522.3340955,316.7772768,98.9190682
308557,12.83067,0,14,113,0,0,0,0,0,0,784.063711,319.8022416,93.21358033
306688,8.516009,0,26,113,0,0,0,0,0,0,764.0799899,339.6069138,163.0174991
255906,9.904465,0,50,113,0,1,0,0,0,0,250.9407561,407.8813121,170.1781612
1045872,8.201121,1,50,113,0,1,0,0,0,0,273.4191991,360.2170167,143.4866165
279886,8.719688,0,43,113,0,0,0,0,0,0,447.2519554,245.5100247,116.4210293
438691,5.083006,0,6,113,0,0,0,0,0,0,452.3704187,201.4502095,198.8335735
323057,11.7365,0,39,113,0,1,0,0,0,0,454.8541035,409.2099925,172.6012966
259064,8.803472,0,9,113,1,0,0,0,0,0,490.6418235,387.2482674,136.2262343
354061,19.801834,1,50,113,1,0,0,0,0,0,320.3154964,303.1131872,135.1673924
432766,15.525438,0,3,113,0,0,0,0,0,0,320.7149567,521.0141024,105.1560238
252348,12.514894,0,42,113,1,0,0,0,0,0,582.977229,190.1474413,127.2881701
324561,13.303939,0,11,113,0,0,0,0,0,0,229.3438095,348.5249866,162.0490988
270743,20.470136,0,22,113,1,0,0,0,0,0,236.7344263,116.0757401,212.9080265
315657,11.209261,0,19,113,0,0,0,0,0,0,552.8727663,555.4754963,60.24686318
263872,22.843654,0,15,113,0,0,0,0,0,0,800.317598,299.4752933,22.2984254
261200,13.836961,0,15,113,1,0,0,0,0,0,676.620238,330.1610927,110.6195606
289607,7.528056,0,6,113,1,0,0,0,0,0,624.248052,115.179148,72.03443493
264455,5.77722,0,48,113,0,1,0,0,0,0,232.1467435,235.511562,44.90506236
384448,9.418693,0,28,113,0,0,0,0,0,0,166.6693304,320.6597536,134.0048332
417849,10.942118,0,51,113,0,1,0,0,0,0,254.5575985,257.6990429,200.105073
313475,6.014013,0,1,113,0,0,0,0,0,0,119.4278502,929.7005424,163.5768975
311381,11.216448,0,39,113,1,0,0,0,0,0,165.5902731,279.1576465,68.43362052
318403,11.661133,0,37,113,0,0,0,0,0,0,156.1443374,331.2738362,213.8790633
